id,pred_cb
228606,0.9082646003440256
228607,0.049861353840095865
228608,0.8874381579716494
228609,0.9941057309773065
228610,0.8842632356298897
228611,0.9878727388966388
228612,0.9741594190667303
228613,0.909560603314463
228614,0.9924973855399905
228615,0.9066514564231181
228616,0.9836568235111128
228617,0.9415158079775661
228618,0.9849620065336967
228619,0.9773484856219727
228620,0.5806444429229088
228621,0.8893446380844972
228622,0.9086088669813307
228623,0.972504150027571
228624,0.8931520081641126
228625,0.7827999659076095
228626,0.9878513638493154
228627,0.9886928173335705
228628,0.01817855189215954
228629,0.8884412203036194
228630,0.8393963967114303
228631,0.9201993750918573
228632,0.8133566130696811
228633,0.0032547785372786537
228634,0.007595740023121881
228635,0.9841521328321595
228636,0.9957475653093494
228637,0.9342097593205566
228638,0.9972480619498663
228639,0.9206514553590058
228640,0.8301927211547546
228641,0.8833558586288022
228642,0.9943057085059587
228643,0.9303701785972999
228644,0.9393991772238129
228645,0.8833858300656994
228646,0.6993421124997623
228647,0.9470823619664919
228648,0.8894930691728653
228649,0.003401400841789052
228650,0.910160594850871
228651,0.9702590400843093
228652,0.025599267814122466
228653,0.007134412726382756
228654,0.9766019557963115
228655,0.9174815413499774
228656,0.9218829666724109
228657,0.6777303729679921
228658,0.8750338802482757
228659,0.9097539886975722
228660,0.9342467472710377
228661,0.8500947591430316
228662,0.8691652460269754
228663,0.9997015402132589
228664,0.99747456090225
228665,0.26306446657208943
228666,0.015214300879314892
228667,0.9892616059873255
228668,0.9147236724753811
228669,0.024977490598192337
228670,0.9557136251851813
228671,0.19003488637014398
228672,0.0003111147921542443
228673,0.8087098252238998
228674,0.0011386424889739395
228675,0.0037642915551832465
228676,0.9811300334080643
228677,0.9771528649917123
228678,0.7934469328099774
228679,0.9056972654728485
228680,0.994268384133112
228681,0.9800620274276779
228682,0.2676249318726738
228683,0.8506863242876009
228684,0.7574959049600875
228685,0.9954345070537134
228686,0.4831555417246863
228687,0.9758964088395702
228688,0.025248768460830153
228689,0.0014866297208960108
228690,0.9770625641726298
228691,0.9933646861932451
228692,0.5296514060348664
228693,0.001761413357680132
228694,0.6841027645857591
228695,0.8596771715418562
228696,0.99021759865164
228697,0.8702856779994579
228698,0.9438324279554844
228699,0.7595801436441917
228700,0.9767034788377853
228701,0.9811593457461917
228702,0.8667399632373872
228703,0.9644913809736373
228704,0.9892359367970569
228705,0.9795221904338742
228706,0.9591696266841943
228707,0.9730202149123637
228708,0.9457759097377028
228709,0.035309010794896206
228710,0.9590027544832969
228711,0.9545523840276205
228712,0.9703763844519746
228713,0.9950785784012264
228714,0.854984452664612
228715,0.974661750232959
228716,0.9882495723506154
228717,0.9856021599469741
228718,0.9537559774645011
228719,0.995083021608883
228720,0.9902379036628959
228721,0.9898768200435328
228722,0.987768897400294
228723,0.9746493096240004
228724,0.9708616490796496
228725,0.9962250322242827
228726,0.8105042965380419
228727,0.019096284855211604
228728,0.9872161329820272
228729,0.978934810465371
228730,0.016054621988575535
228731,0.9641979691248208
228732,0.9268518845098894
228733,0.9077227073194203
228734,0.9703248947870159
228735,0.9488092831792594
228736,0.9400337570060753
228737,0.9655758943583347
228738,0.9546598178065234
228739,0.9784847434001331
228740,0.9648738904787687
228741,0.9672564609088703
228742,0.6371623606170559
228743,0.9987494709763789
228744,0.9895344822594047
228745,0.9451197007773787
228746,0.9935131914636289
228747,0.9695294235118489
228748,0.9478581855909505
228749,0.9871574264881583
228750,0.9504166693272447
228751,0.9969177247628772
228752,0.9945276370851346
228753,0.9740387266433411
228754,0.8755429319495074
228755,0.4616968760307425
228756,0.9822212780063712
228757,0.9970106287598817
228758,0.9654644322631545
228759,0.9085156222827413
228760,0.8747100937880566
228761,0.9956662834753961
228762,0.9670685899059953
228763,0.8808391655754061
228764,0.7726024581398514
228765,0.908253505888403
228766,0.9856439769089671
228767,0.9727442018762272
228768,0.40285321495362586
228769,0.756456745362472
228770,0.4972131371439224
228771,0.967467811496064
228772,0.8069224925432816
228773,0.97952083499548
228774,0.945413606669693
228775,0.941901146745137
228776,0.9435821559993214
228777,0.7941356949947281
228778,0.984222404727446
228779,0.9729736546667987
228780,0.8649261372740722
228781,0.8576145478931536
228782,0.8568809483146934
228783,0.9781407439399089
228784,0.9646670230792787
228785,0.9979114632428591
228786,0.8286556893314557
228787,0.9663015649759386
228788,0.6571213974664086
228789,0.9909214723446352
228790,0.8164318725956883
228791,0.9094103018514398
228792,0.956637932710894
228793,0.7969536539634761
228794,0.8806782125631142
228795,0.976574656103766
228796,0.07902237271190603
228797,0.9704165065380371
228798,0.9707499556007917
228799,0.847819536483893
228800,0.7221329964791415
228801,0.9713222920989627
228802,0.9938567379027795
228803,0.9509206716676536
228804,0.9947686800420669
228805,0.719244372736264
228806,0.5775830231787402
228807,0.9813525809064624
228808,0.943855446183525
228809,0.01045415637385261
228810,0.9912503947547606
228811,0.9478903416189969
228812,0.8720774097134081
228813,0.9912736542285805
228814,0.7382099122571794
228815,0.91355696972737
228816,0.27743901610602906
228817,0.9763615336847874
228818,0.9953135337900145
228819,0.9167900294146922
228820,0.8625809921926926
228821,0.9873133883915235
228822,0.9826502490141116
228823,0.6966307310790337
228824,0.9568010536821716
228825,0.9883829031982468
228826,0.0032366773915050166
228827,0.9630598902156935
228828,0.9824404423205879
228829,0.994892752313135
228830,0.9534546201905474
228831,0.9223088523878974
228832,0.9756344487346129
228833,0.9844857938321165
228834,0.9988222596209788
228835,0.9294224232196778
228836,0.005680302220660598
228837,0.012826095065215688
228838,0.7568380789386878
228839,0.5990398212062287
228840,0.7386504976056404
228841,0.9722661087495639
228842,0.4820999345827771
228843,0.9651322544386722
228844,0.8927668015225367
228845,0.9867265684499786
228846,0.9877761495319407
228847,0.9940056012924091
228848,0.06632616005075043
228849,0.962449298475646
228850,0.777968704312978
228851,0.9508452270372532
228852,0.8993396320990911
228853,0.5766729041636351
228854,0.9887440479809344
228855,0.932008860300505
228856,0.009356430530931045
228857,0.41005348984917983
228858,0.9864381809452137
228859,0.0011445730458472816
228860,0.9885167743231928
228861,0.9900203866964024
228862,0.9665820161680796
228863,0.991043276177126
228864,0.9721803450709432
228865,0.9535547421225389
228866,0.9969969019630444
228867,0.8665620308500798
228868,0.9990267301521163
228869,0.9908634658637806
228870,0.9722288309155853
228871,0.8133670803389538
228872,0.568801222641329
228873,0.027065240781234914
228874,0.8524791210708712
228875,0.014226274346094268
228876,0.9543833413706667
228877,0.9096665687493384
228878,0.9130049337506532
228879,0.9173773904088339
228880,0.9642192719894882
228881,0.9984019179932384
228882,0.9633216251571048
228883,0.9969781249260184
228884,0.9891049736237222
228885,0.9834092468398364
228886,0.013114047543130822
228887,0.9312481402426591
228888,0.9076785455232796
228889,0.7059577551914645
228890,0.8832566617823323
228891,0.7411779174059437
228892,0.818505704199272
228893,0.9866749317221843
228894,0.12612985856234996
228895,0.16126322698749732
228896,0.9678645216558611
228897,0.9734175287852828
228898,0.18518515288551926
228899,0.10753580384452259
228900,0.9501587523836834
228901,0.9888047137047767
228902,0.9630564089207424
228903,0.6730928497235125
228904,0.9892259581550682
228905,0.8235872402005862
228906,0.9550320962775228
228907,0.9629589746004714
228908,0.4074353507811347
228909,0.9115775182422751
228910,0.9919351837159691
228911,0.9996602738367824
228912,0.9281609893021314
228913,0.8793715585392379
228914,0.9233125973807498
228915,0.9380476498221989
228916,0.9693321044764553
228917,0.85929512874811
228918,0.9995655716765988
228919,0.9347549451314121
228920,0.8689869256953142
228921,0.8908664654932295
228922,0.9553347513514094
228923,0.9449700137495685
228924,0.9664188086486877
228925,0.9741378872136561
228926,0.9087241483654046
228927,0.7738930642660236
228928,0.9834854652986088
228929,0.8597158481683871
228930,0.989428195859551
228931,0.8669794365016237
228932,0.9947837877283084
228933,0.9516851352519557
228934,0.9978948496344471
228935,0.9969427789304697
228936,0.9368763904884607
228937,0.8330123529794567
228938,0.8909298947859293
228939,0.9965749054382939
228940,0.9436280896204868
228941,0.5767701160797791
228942,0.9805462152349343
228943,0.446109151882454
228944,0.8946100794457594
228945,0.7932807812059453
228946,0.9815193098467347
228947,0.9140713937143277
228948,0.018241828566838814
228949,0.924626755253211
228950,0.8937877866194249
228951,0.9964632655121554
228952,0.8427614799675677
228953,0.8086185583154276
228954,0.8705273981309771
228955,0.9767564413070339
228956,0.872649198529469
228957,0.9481089766408021
228958,0.7527803017171544
228959,0.9855938116274471
228960,0.9840659755571625
228961,0.8411428434219407
228962,0.9990967294171508
228963,0.06804335461638442
228964,0.9924446701327988
228965,0.3113289264920234
228966,0.9957050129059786
228967,0.932070589793559
228968,0.9246179797504908
228969,0.7471529929366403
228970,0.8971244855948097
228971,0.7961057949539804
228972,0.9853834721762077
228973,0.9776179365746887
228974,0.834359071053909
228975,0.9900225420491374
228976,0.9500282313703431
228977,0.6634688255294585
228978,0.9096677834069765
228979,0.986048910593699
228980,0.989610731446951
228981,0.999064339361061
228982,0.99854404127334
228983,0.5465154067919485
228984,0.932042947879092
228985,0.8697195895971076
228986,0.9626991177232038
228987,0.9860415610759187
228988,0.9904808379746268
228989,0.43573193055661086
228990,0.9916647136770131
228991,0.7622248016953809
228992,0.6952483421843244
228993,0.9924826301387824
228994,0.9838776694454054
228995,0.996807828759756
228996,0.8682997620210661
228997,0.942848906778404
228998,0.9674339558152748
228999,0.9354419699394168
229000,0.6489564485987523
229001,0.9769681895140344
229002,0.027238401880052724
229003,0.7721859262933383
229004,0.9546468980553139
229005,0.8744457499466177
229006,0.8512442911372895
229007,0.8670810969869607
229008,0.8934053446274348
229009,0.9707145752578645
229010,0.9944997941555935
229011,0.9600388513129036
229012,0.9677664519000775
229013,0.8346401525280752
229014,0.8367679354260683
229015,0.9120497899133192
229016,0.9923165926310689
229017,0.9828017255053563
229018,0.9559210564469192
229019,0.8814482185819146
229020,0.015620297523833534
229021,0.813693356039537
229022,0.9486118880152505
229023,0.18428539295228363
229024,0.854705532372539
229025,0.9163442905338567
229026,0.9448034779139546
229027,0.9611931430110685
229028,0.9622942779195782
229029,0.8950865629441892
229030,0.9937751299396054
229031,0.6190711420968003
229032,0.9789580868181803
229033,0.007044108394668434
229034,0.9363788297087688
229035,0.9490796309582215
229036,0.029104642215205322
229037,0.02903740985348783
229038,0.6584631761326284
229039,0.9911418043738562
229040,0.9995900905038626
229041,0.9389500203525346
229042,0.980723720151208
229043,0.9941829687025157
229044,0.16863815486364442
229045,0.9891716018533411
229046,0.9946455756318847
229047,0.9974490692628756
229048,0.9636725503957574
229049,0.9819327896905811
229050,0.6800053527019365
229051,0.9051477172102164
229052,0.9209082649326429
229053,0.6784532241224951
229054,0.00293427535547719
229055,0.9796500314613016
229056,0.9461437190942835
229057,0.7390515148262023
229058,0.9756787532438607
229059,0.4664929087951049
229060,0.9292413495696048
229061,0.044084578223607736
229062,0.9995581767863716
229063,0.922807075214452
229064,0.8450875637558924
229065,0.9896490745081288
229066,0.9055863174622841
229067,0.9458648056560707
229068,0.8812021704890108
229069,0.9359596520388435
229070,0.4039244327691623
229071,0.9689167327818632
229072,0.9833927564483798
229073,0.9483337276893472
229074,0.9980351454980876
229075,0.9744414490212882
229076,0.964561976512163
229077,0.8706517871195719
229078,0.9726095778116547
229079,0.8484152341682959
229080,0.9900434748371396
229081,0.016491360476477496
229082,0.9427858110512561
229083,0.8249037456847629
229084,0.6444539904822346
229085,0.99374538378489
229086,0.4301197275227688
229087,0.989683015364801
229088,0.9935678220206049
229089,0.9001602663903576
229090,0.8589889135624706
229091,0.29436078305472574
229092,0.7904926633135513
229093,0.9078495767128512
229094,0.9820662641327487
229095,0.688822108555984
229096,0.033910149185028916
229097,0.7915420184780049
229098,0.8901289733969799
229099,0.40256079956440594
229100,0.9779397947791102
229101,0.9907449003976688
229102,0.8782821399403551
229103,0.8822748383010166
229104,0.9100701218613333
229105,0.0008606811709253442
229106,0.8875364405704674
229107,0.9717472798580091
229108,0.8268497424297061
229109,0.014172820245780031
229110,0.9871446627351523
229111,0.9481296022868191
229112,0.9023454273725651
229113,0.8591723584456359
229114,0.9205456592594654
229115,0.9386527685597681
229116,0.9864297271301568
229117,0.9696627014443495
229118,0.018414440066055908
229119,0.9626720627271529
229120,0.42962873098853355
229121,0.00850030269448709
229122,0.9808832778785697
229123,0.5011311346999948
229124,0.026999016039763294
229125,0.9854359854450097
229126,0.9660242705180866
229127,0.9280423649838743
229128,0.8948199918681985
229129,0.9533911887658574
229130,0.9076709436054636
229131,0.9761216832526433
229132,0.9322704491953001
229133,0.9176020014648073
229134,0.9656425964133549
229135,0.8518803354066964
229136,0.9878091925395533
229137,0.024213626542837447
229138,0.8918150019988854
229139,0.9688217305440668
229140,0.9698500641938728
229141,0.9955083470928435
229142,0.9153169816813201
229143,0.993661754449563
229144,0.9718810869344103
229145,0.918957898886735
229146,0.9787298754112886
229147,0.9734399040782973
229148,0.9315355185500983
229149,0.9792888406620702
229150,0.6238004104885188
229151,0.7964492868442128
229152,0.924981582086576
229153,0.9809827284904339
229154,0.9757021929950727
229155,0.9443226922071583
229156,0.9924589958155329
229157,0.9335810621022204
229158,0.91078800571274
